LocalTime,WindSpeed,WindDir,Temp
2022/01/07 02:20:00,3.27,90.0,16.040001
2022/01/07 02:30:00,1.6,87.0,16.09
2022/01/07 02:40:00,2.51,94.400002,16.24
2022/01/07 02:50:00,2.47,80.300003,16.27
2022/01/07 03:00:00,3.37,93.900002,16.219999
2022/01/07 03:10:00,2.09,90.900002,16.16
2022/01/07 03:20:00,3.85,98.599998,15.98
2022/01/07 03:30:00,2.61,94.800003,15.87
2022/01/07 03:40:00,3.68,87.400002,15.83
2022/01/07 03:50:00,2.97,83.800003,15.83
2022/01/07 04:00:00,1.57,105.0,15.96
2022/01/07 04:10:00,1.87,95.900002,16.129999
2022/01/07 04:20:00,0.52,122.400002,15.87
2022/01/07 04:30:00,2.46,82.300003,15.92
2022/01/07 04:40:00,1.65,127.800003,15.87
2022/01/07 04:50:00,2.19,112.199997,15.65
2022/01/07 05:00:00,4.47,90.800003,15.65
2022/01/07 05:10:00,4.47,90.800003,15.65
2022/01/07 05:20:00,1.42,122.900002,15.72
2022/01/07 05:30:00,3.11,95.199997,15.68
2022/01/07 05:40:00,3.11,95.199997,15.68
2022/01/07 05:50:00,0.81,105.0,15.76
2022/01/07 06:00:00,2.37,93.5,15.7
2022/01/07 06:10:00,0.31,175.5,15.96
2022/01/07 06:20:00,1.32,129.5,15.67
2022/01/07 06:30:00,1.37,83.400002,15.94
2022/01/07 06:40:00,2.87,89.199997,15.77
2022/01/07 06:50:00,2.98,89.199997,15.85
2022/01/07 07:00:00,2.47,90.800003,15.77
2022/01/07 07:10:00,2.86,88.699997,15.73
2022/01/07 07:20:00,3.14,91.0,15.99
2022/01/07 07:30:00,2.95,81.199997,15.99
2022/01/07 07:40:00,1.45,168.399994,16.309999
2022/01/07 07:50:00,2.39,90.0,16.23
2022/01/07 08:00:00,2.03,74.699997,16.200001
2022/01/07 08:10:00,2.02,101.0,16.16
2022/01/07 08:20:00,2.87,37.200001,16.209999
2022/01/07 08:30:00,1.27,46.799999,16.280001
2022/01/07 08:40:00,1.97,101.5,16.639999
2022/01/07 08:50:00,2.22,108.400002,16.67
2022/01/07 09:00:00,1.74,105.0,17.15
2022/01/07 09:10:00,0.8,305.100006,17.25
2022/01/07 09:20:00,2.9,84.300003,16.969999
2022/01/07 09:30:00,1.94,121.300003,17.209999
2022/01/07 09:40:00,4.58,111.5,17.24
2022/01/07 09:50:00,0.0,43.200001,17.57
2022/01/07 10:00:00,1.69,73.599998,17.23
2022/01/07 10:10:00,1.07,91.699997,17.43
2022/01/07 10:20:00,1.94,99.699997,17.57
2022/01/07 10:30:00,2.55,122.599998,17.969999
2022/01/07 10:40:00,2.55,122.599998,17.969999
2022/01/07 10:50:00,2.18,91.900002,18.32
2022/01/07 11:00:00,2.4,58.700001,18.33
2022/01/07 11:10:00,4.22,78.599998,18.719999
2022/01/07 11:20:00,1.96,64.5,18.639999
2022/01/07 11:30:00,2.75,103.900002,18.6
2022/01/07 11:40:00,4.88,75.800003,18.9
2022/01/07 11:50:00,2.2,133.600006,19.309999
2022/01/07 12:00:00,4.56,98.800003,19.110001
2022/01/07 12:10:00,2.86,74.900002,19.08
2022/01/07 12:20:00,2.51,92.5,19.280001
2022/01/07 12:30:00,2.25,104.800003,19.48
2022/01/07 12:40:00,2.25,104.800003,19.48
2022/01/07 12:50:00,2.04,75.800003,19.75
2022/01/07 13:00:00,2.21,107.699997,19.950001
2022/01/07 13:10:00,2.21,107.699997,19.950001
2022/01/07 13:20:00,1.92,133.600006,19.799999
2022/01/07 13:30:00,2.0,89.199997,19.65
2022/01/07 13:40:00,2.0,122.0,20.09
2022/01/07 13:50:00,2.7,90.900002,19.93
2022/01/07 14:00:00,1.78,96.800003,20.09
2022/01/07 14:10:00,2.09,71.599998,20.0
2022/01/07 14:20:00,3.97,92.5,20.01
2022/01/07 14:30:00,2.44,89.099998,20.190001
2022/01/07 14:40:00,2.44,89.099998,20.190001
2022/01/07 14:50:00,1.85,97.699997,20.02
2022/01/07 15:00:00,2.81,95.199997,20.01
2022/01/07 15:10:00,3.18,107.699997,20.049999
2022/01/07 15:20:00,2.71,76.300003,20.01
2022/01/07 15:30:00,2.9,123.300003,19.879999
2022/01/07 15:40:00,3.74,69.800003,19.700001
2022/01/07 15:50:00,2.31,101.400002,19.700001
2022/01/07 16:00:00,1.76,128.0,19.77
2022/01/07 16:10:00,1.76,128.0,19.77
2022/01/07 16:20:00,2.35,96.800003,19.620001
2022/01/07 16:30:00,1.52,128.199997,19.65
2022/01/07 16:40:00,3.2,113.099998,19.35
2022/01/07 16:50:00,1.14,108.199997,19.08
2022/01/07 17:00:00,0.79,70.0,19.27
2022/01/07 17:10:00,3.65,93.900002,19.049999
2022/01/07 17:20:00,1.21,90.0,19.0
2022/01/07 17:30:00,1.48,108.199997,19.08
2022/01/07 17:40:00,3.62,96.900002,18.9
2022/01/07 17:50:00,1.47,77.199997,18.639999
2022/01/07 18:00:00,2.8,93.5,18.6
2022/01/07 18:10:00,2.8,93.5,18.6
2022/01/07 18:20:00,1.97,85.599998,18.4
2022/01/07 18:30:00,1.01,175.5,18.52
2022/01/07 18:40:00,1.01,175.5,18.52
2022/01/07 18:50:00,1.45,93.5,18.389999
2022/01/07 19:00:00,3.95,66.5,17.959999
2022/01/07 19:10:00,3.48,100.900002,18.200001
2022/01/07 19:20:00,0.88,71.599998,18.030001
2022/01/07 19:30:00,3.92,110.5,18.049999
2022/01/07 19:40:00,1.17,104.599998,17.959999
2022/01/07 19:50:00,3.05,40.5,17.84
2022/01/07 20:00:00,2.53,82.800003,17.84
2022/01/07 20:10:00,4.97,78.900002,17.700001
2022/01/07 20:20:00,0.71,133.100006,18.059999
2022/01/07 20:30:00,2.14,86.300003,17.549999
2022/01/07 20:40:00,2.14,86.300003,17.549999
2022/01/07 20:50:00,2.67,85.199997,17.27
2022/01/07 21:00:00,1.88,73.199997,17.43
2022/01/07 21:10:00,1.91,71.599998,17.209999
2022/01/07 21:20:00,3.36,90.599998,17.219999
2022/01/07 21:30:00,0.95,138.100006,17.25
2022/01/07 21:40:00,2.13,103.300003,17.129999
2022/01/07 21:50:00,2.14,99.699997,17.33
2022/01/07 22:00:00,1.59,118.900002,17.08
2022/01/07 22:10:00,2.9,114.599998,17.02
2022/01/07 22:20:00,3.7,91.900002,17.049999
2022/01/07 22:30:00,1.72,127.800003,17.040001
2022/01/07 22:40:00,1.3,120.699997,17.16
2022/01/07 22:50:00,3.63,96.400002,17.1
2022/01/07 23:00:00,1.45,90.0,16.84
2022/01/07 23:10:00,1.64,85.699997,16.639999
2022/01/07 23:20:00,1.42,61.200001,16.549999
2022/01/07 23:30:00,2.25,94.800003,16.48
2022/01/07 23:40:00,0.44,103.300003,16.57
2022/01/07 23:50:00,0.63,106.800003,16.52
2022/01/08 00:00:00,2.64,66.300003,16.440001
2022/01/08 00:10:00,1.52,90.900002,16.6
2022/01/08 00:20:00,2.03,97.5,16.57
2022/01/08 00:30:00,1.94,110.0,16.719999
2022/01/08 00:40:00,1.09,65.199997,16.540001
2022/01/08 00:50:00,3.55,98.400002,16.42
2022/01/08 01:00:00,1.98,95.5,16.48
2022/01/08 01:10:00,3.97,112.699997,16.299999
2022/01/08 01:20:00,2.22,73.099998,16.25
2022/01/08 01:30:00,2.47,81.400002,16.209999
2022/01/08 01:40:00,1.47,71.400002,16.08
2022/01/08 01:50:00,2.22,84.800003,15.99
2022/01/08 02:00:00,1.72,78.5,16.030001
2022/01/08 02:10:00,1.66,99.199997,15.98
2022/01/08 02:20:00,1.87,78.5,16.08
2022/01/08 02:30:00,1.92,67.599998,16.030001
2022/01/08 02:40:00,1.43,109.099998,16.01
2022/01/08 02:50:00,1.65,90.0,15.96
2022/01/08 03:00:00,1.6,115.400002,15.94
2022/01/08 03:10:00,2.24,87.599998,15.86
2022/01/08 03:20:00,1.17,111.699997,15.76
2022/01/08 03:30:00,1.68,135.100006,15.76
2022/01/08 03:40:00,1.99,92.800003,15.86
2022/01/08 03:50:00,2.09,105.5,15.81
2022/01/08 04:00:00,1.83,114.800003,15.94
2022/01/08 04:10:00,1.99,111.099998,15.91
2022/01/08 04:20:00,1.89,114.199997,16.040001
2022/01/08 04:30:00,3.29,101.5,16.08
2022/01/08 04:40:00,1.33,82.099998,16.09
2022/01/08 04:50:00,1.66,107.099998,16.110001
2022/01/08 05:00:00,2.08,84.5,15.96
2022/01/08 05:10:00,1.38,94.400002,15.82
2022/01/08 05:20:00,2.36,87.0,15.85
2022/01/08 05:30:00,1.77,123.300003,15.82
2022/01/08 05:40:00,2.46,89.099998,15.75
2022/01/08 05:50:00,2.67,88.300003,15.82
2022/01/08 06:00:00,1.51,73.099998,15.71
2022/01/08 06:10:00,2.8,81.900002,15.65
2022/01/08 06:20:00,1.91,85.400002,15.64
2022/01/08 06:30:00,1.72,84.800003,15.6
2022/01/08 06:40:00,2.74,87.400002,15.6
2022/01/08 06:50:00,2.82,85.400002,15.72
2022/01/08 07:00:00,1.41,94.400002,15.67
2022/01/08 07:10:00,1.27,76.300003,15.65
2022/01/08 07:20:00,0.99,43.200001,15.65
2022/01/08 07:30:00,3.71,73.300003,15.78
2022/01/08 07:40:00,1.06,91.699997,15.91
2022/01/08 07:50:00,0.84,90.0,16.15
2022/01/08 08:00:00,1.91,92.099998,16.43
2022/01/08 08:10:00,0.79,82.099998,16.42
2022/01/08 08:20:00,0.79,82.0,16.889999
2022/01/08 08:30:00,2.65,86.300003,16.940001
2022/01/08 08:40:00,2.53,87.199997,17.389999
2022/01/08 08:50:00,2.07,81.400002,17.23
2022/01/08 09:00:00,2.99,79.599998,17.67
2022/01/08 09:10:00,2.49,46.700001,17.75
2022/01/08 09:20:00,3.47,128.800003,17.66
2022/01/08 09:30:00,2.39,90.800003,18.209999
2022/01/08 09:40:00,2.95,99.900002,18.190001
2022/01/08 09:50:00,2.21,92.599998,18.76
2022/01/08 10:00:00,0.38,50.5,19.1
2022/01/08 10:10:00,2.97,129.300003,18.98
2022/01/08 10:20:00,1.11,132.199997,19.139999
2022/01/08 10:30:00,3.42,101.5,19.309999
2022/01/08 10:40:00,1.17,101.5,19.540001
2022/01/08 10:50:00,2.62,85.599998,19.74
2022/01/08 11:00:00,0.52,59.299999,20.190001
2022/01/08 11:10:00,1.98,94.300003,20.6
2022/01/08 11:20:00,2.08,70.5,20.719999
2022/01/08 11:30:00,1.83,130.399994,20.860001
2022/01/08 11:40:00,3.18,121.099998,21.07
2022/01/08 11:50:00,3.67,90.5,21.389999
